"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","gws","Coniglio, Stephen","21","9","1","18","-","-","4","-","2","-","88"
"2015","gws","Coniglio, Stephen","22","7","1","7","1","-","3","-","2","1","71"
"2015","gws","Coniglio, Stephen","23","","","","","","","","","",""
"2015","gws","Corr, Aidan","1","1","-","6","1","-","-","-","-","-","89"
"2015","gws","Corr, Aidan","2","3","-","3","2","-","3","-","-","-","90"
"2015","gws","Corr, Aidan","3","2","2","8","1","1","2","-","-","-","88"
"2015","gws","Corr, Aidan","4","4","3","5","-","1","-","-","-","-","91"
"2015","gws","Corr, Aidan","5","3","2","1","1","-","2","-","-","-","86"
"2015","gws","Corr, Aidan","6","","","","","","","","","",""
"2015","gws","Corr, Aidan","7","4","1","6","-","-","-","-","-","-","90"
"2015","gws","Corr, Aidan","8","","","","","","","","","",""
"2015","gws","Corr, Aidan","9","9","6","7","2","-","3","-","-","-","87"
"2015","gws","Corr, Aidan","10","6","5","1","-","1","3","-","-","-","84"
"2015","gws","Corr, Aidan","11","","","","","","","","","",""
"2015","gws","Corr, Aidan","12","3","2","5","-","-","4","-","-","-","90"
"2015","gws","Corr, Aidan","14","7","3","1","1","1","3","-","-","-","93"
"2015","gws","Corr, Aidan","15","3","2","-","1","-","6","-","-","-","90"
"2015","gws","Corr, Aidan","16","10","8","5","-","-","-","-","-","-","92"
"2015","gws","Corr, Aidan","17","5","2","4","2","-","-","-","-","-","95"
"2015","gws","Corr, Aidan","18","6","2","1","1","2","3","-","-","-","91"
"2015","gws","Corr, Aidan","19","6","4","2","-","-","3","-","1","-","87"
"2015","gws","Corr, Aidan","20","2","4","10","1","1","3","-","-","-","91"
"2015","gws","Corr, Aidan","21","4","3","4","1","1","3","-","-","-","91"
"2015","gws","Corr, Aidan","22","6","2","3","-","1","2","-","-","-","87"
"2015","gws","Corr, Aidan","23","5","3","2","-","-","2","-","-","-","95"
"2015","gws","Davis, Phil","1","8","6","3","-","1","1","-","-","-","93"
"2015","gws","Davis, Phil","2","8","8","6","2","3","4","-","-","-","91"
"2015","gws","Davis, Phil","3","6","5","8","2","1","-","-","-","-","97"
"2015","gws","Davis, Phil","4","13","7","7","-","2","1","-","-","-","88"
"2015","gws","Davis, Phil","5","8","6","7","2","2","1","-","-","-","95"
"2015","gws","Davis, Phil","6","5","4","3","3","1","2","-","-","-","92"
"2015","gws","Davis, Phil","7","","","","","","","","","",""
"2015","gws","Davis, Phil","8","8","5","7","1","3","2","-","-","-","85"
"2015","gws","Davis, Phil","9","","","","","","","","","",""
"2015","gws","Davis, Phil","10","6","4","6","-","1","1","-","-","-","86"
"2015","gws","Davis, Phil","11","-","1","2","-","-","1","-","-","-","46"
"2015","gws","Davis, Phil","12","","","","","","","","","",""
"2015","gws","Davis, Phil","14","","","","","","","","","",""
"2015","gws","Davis, Phil","15","","","","","","","","","",""
"2015","gws","Davis, Phil","16","","","","","","","","","",""
"2015","gws","Davis, Phil","17","","","","","","","","","",""
"2015","gws","Davis, Phil","18","11","8","8","2","1","1","-","2","-","89"
"2015","gws","Davis, Phil","19","7","5","2","1","1","-","-","1","-","86"
"2015","gws","Davis, Phil","20","1","-","3","1","1","-","-","-","-","39"
"2015","gws","Davis, Phil","21","","","","","","","","","",""
"2015","gws","Davis, Phil","22","","","","","","","","","",""
"2015","gws","Davis, Phil","23","","","","","","","","","",""
"2015","gws","Downie, Tom","1","","","","","","","","","",""
"2015","gws","Downie, Tom","2","","","","","","","","","",""
"2015","gws","Downie, Tom","3","","","","","","","","","",""
"2015","gws","Downie, Tom","4","","","","","","","","","",""
"2015","gws","Downie, Tom","5","","","","","","","","","",""
"2015","gws","Downie, Tom","6","","","","","","","","","",""
"2015","gws","Downie, Tom","7","","","","","","","","","",""
"2015","gws","Downie, Tom","8","","","","","","","","","",""
"2015","gws","Downie, Tom","9","","","","","","","","","",""
"2015","gws","Downie, Tom","10","","","","","","","","","",""
"2015","gws","Downie, Tom","11","","","","","","","","","",""
"2015","gws","Downie, Tom","12","","","","","","","","","",""
"2015","gws","Downie, Tom","14","3","3","4","1","-","2","-","21","-","83"
"2015","gws","Downie, Tom","15","2","1","2","3","-","6","-","24","-","83"
"2015","gws","Downie, Tom","16","3","4","2","6","-","6","1","21","-","86"
"2015","gws","Downie, Tom","17","2","-","6","2","1","3","1","26","-","82"
"2015","gws","Downie, Tom","18","2","2","3","-","-","1","-","4","-","42"
"2015","gws","Downie, Tom","19","","","","","","","","","",""
"2015","gws","Downie, Tom","20","","","","","","","","","",""
"2015","gws","Downie, Tom","21","","","","","","","","","",""
"2015","gws","Downie, Tom","22","3","6","8","1","-","4","-","37","-","81"
"2015","gws","Downie, Tom","23","-","2","5","-","-","4","-","21","-","82"
"2015","gws","Greene, Toby","1","12","4","10","1","2","1","-","-","2","79"
"2015","gws","Greene, Toby","2","11","6","14","-","3","1","-","-","1","83"
"2015","gws","Greene, Toby","3","10","5","17","1","1","2","-","-","1","88"
"2015","gws","Greene, Toby","4","11","5","15","2","1","3","1","-","1","89"
"2015","gws","Greene, Toby","5","8","5","10","2","1","2","2","-","-","89"
"2015","gws","Greene, Toby","6","13","6","11","2","-","4","1","-","3","91"
"2015","gws","Greene, Toby","7","13","7","14","1","1","3","1","-","-","89"
"2015","gws","Greene, Toby","8","10","6","11","-","-","2","3","-","-","88"
"2015","gws","Greene, Toby","9","18","9","9","1","2","3","2","-","-","88"
"2015","gws","Greene, Toby","10","5","3","3","-","-","2","-","-","-","64"
"2015","gws","Greene, Toby","11","10","4","16","2","-","2","-","-","-","91"
"2015","gws","Greene, Toby","12","11","6","13","2","-","5","-","-","-","90"
"2015","gws","Greene, Toby","14","16","7","7","2","3","4","-","-","1","85"
"2015","gws","Greene, Toby","15","11","7","13","2","1","4","1","-","-","79"
"2015","gws","Greene, Toby","16","14","5","11","1","2","3","-","-","2","86"
"2015","gws","Greene, Toby","17","7","3","5","2","1","3","1","-","-","88"
"2015","gws","Greene, Toby","18","12","5","15","1","1","5","-","-","1","87"
"2015","gws","Greene, Toby","19","15","5","16","-","-","5","1","2","-","81"
"2015","gws","Greene, Toby","20","10","2","17","3","-","5","-","-","-","84"
"2015","gws","Greene, Toby","21","6","5","16","1","1","3","-","-","-","82"
"2015","gws","Greene, Toby","22","5","2","11","1","-","7","1","1","-","43"
"2015","gws","Greene, Toby","23","11","-","9","1","2","-","1","-","-","89"
"2015","gws","Griffen, Ryan","1","5","2","10","2","-","3","-","-","1","80"
"2015","gws","Griffen, Ryan","2","9","5","14","-","1","5","-","1","-","86"
"2015","gws","Griffen, Ryan","3","6","4","10","-","-","3","1","-","-","78"
"2015","gws","Griffen, Ryan","4","8","3","21","-","-","3","-","-","-","83"
"2015","gws","Griffen, Ryan","5","8","3","9","-","2","5","-","-","1","87"
"2015","gws","Griffen, Ryan","6","9","5","15","1","1","4","1","1","-","78"
"2015","gws","Griffen, Ryan","7","6","2","6","1","-","3","-","-","-","59"
"2015","gws","Griffen, Ryan","8","10","2","14","2","1","8","-","2","-","84"
"2015","gws","Griffen, Ryan","9","4","1","6","2","-","4","1","-","-","84"
"2015","gws","Griffen, Ryan","10","6","3","9","-","-","4","1","2","-","83"
"2015","gws","Griffen, Ryan","11","11","4","13","1","-","1","-","-","-","85"
"2015","gws","Griffen, Ryan","12","14","9","13","1","1","2","1","4","-","85"
"2015","gws","Griffen, Ryan","14","19","10","5","-","1","3","-","-","-","80"
"2015","gws","Griffen, Ryan","15","13","6","9","-","3","6","-","-","1","86"
"2015","gws","Griffen, Ryan","16","12","7","9","1","1","3","-","-","-","82"
"2015","gws","Griffen, Ryan","17","10","6","11","2","1","4","-","-","-","92"
"2015","gws","Griffen, Ryan","18","10","5","12","2","1","1","1","2","-","90"
"2015","gws","Griffen, Ryan","19","6","3","10","2","1","3","-","-","-","87"
"2015","gws","Griffen, Ryan","20","14","2","17","1","3","8","-","4","-","86"
"2015","gws","Griffen, Ryan","21","11","2","16","2","2","5","-","1","-","87"
"2015","gws","Griffen, Ryan","22","7","1","6","2","-","2","1","-","-","43"
"2015","gws","Griffen, Ryan","23","","","","","","","","","",""
"2015","gws","Hampton, Curtly","1","6","-","4","-","-","2","-","-","-","73"
"2015","gws","Hampton, Curtly","2","","","","","","","","","",""
"2015","gws","Hampton, Curtly","3","","","","","","","","","",""
"2015","gws","Hampton, Curtly","4","","","","","","","","","",""
"2015","gws","Hampton, Curtly","5","","","","","","","","","",""
"2015","gws","Hampton, Curtly","6","","","","","","","","","",""
"2015","gws","Hampton, Curtly","7","","","","","","","","","",""
"2015","gws","Hampton, Curtly","8","","","","","","","","","",""
"2015","gws","Hampton, Curtly","9","","","","","","","","","",""
"2015","gws","Hampton, Curtly","10","","","","","","","","","",""
"2015","gws","Hampton, Curtly","11","","","","","","","","","",""
"2015","gws","Hampton, Curtly","12","","","","","","","","","",""
"2015","gws","Hampton, Curtly","14","8","4","2","2","-","5","-","-","-","83"
"2015","gws","Hampton, Curtly","15","7","3","9","-","-","3","-","-","-","53"
"2015","gws","Hampton, Curtly","16","4","1","1","1","-","2","-","-","-","36"
"2015","gws","Hampton, Curtly","17","10","7","7","1","1","2","-","-","-","84"
"2015","gws","Hampton, Curtly","18","","","","","","","","","",""
"2015","gws","Hampton, Curtly","19","","","","","","","","","",""
"2015","gws","Hampton, Curtly","20","","","","","","","","","",""
"2015","gws","Hampton, Curtly","21","","","","","","","","","",""
"2015","gws","Hampton, Curtly","22","","","","","","","","","",""
"2015","gws","Hampton, Curtly","23","","","","","","","","","",""
"2015","gws","Haynes, Nick","1","11","6","5","-","1","1","-","-","-","85"
"2015","gws","Haynes, Nick","2","7","3","4","-","1","2","-","-","-","83"
"2015","gws","Haynes, Nick","3","16","7","2","-","-","-","-","-","-","83"
"2015","gws","Haynes, Nick","4","13","6","7","-","-","1","-","-","-","82"
"2015","gws","Haynes, Nick","5","10","4","5","1","-","2","-","-","-","80"
"2015","gws","Haynes, Nick","6","6","6","4","-","-","-","-","-","-","88"
"2015","gws","Haynes, Nick","7","14","9","6","-","-","1","-","-","1","85"
"2015","gws","Haynes, Nick","8","9","5","6","-","-","2","-","-","-","71"
"2015","gws","Haynes, Nick","9","8","7","3","-","-","1","-","-","-","74"
"2015","gws","Haynes, Nick","10","","","","","","","","","",""
"2015","gws","Haynes, Nick","11","12","6","6","-","-","1","1","-","-","92"
"2015","gws","Haynes, Nick","12","11","11","3","-","-","1","-","-","-","87"
"2015","gws","Haynes, Nick","14","","","","","","","","","",""
"2015","gws","Haynes, Nick","15","7","5","5","1","-","-","-","-","-","80"
"2015","gws","Haynes, Nick","16","9","6","8","1","-","1","-","-","-","82"
"2015","gws","Haynes, Nick","17","8","-","6","-","5","1","-","-","-","82"
"2015","gws","Haynes, Nick","18","","","","","","","","","",""
"2015","gws","Haynes, Nick","19","7","5","5","-","-","2","1","-","-","89"
"2015","gws","Haynes, Nick","20","8","5","4","-","-","6","-","-","-","91"
"2015","gws","Haynes, Nick","21","4","-","2","-","-","-","-","-","-","48"
"2015","gws","Haynes, Nick","22","","","","","","","","","",""
"2015","gws","Haynes, Nick","23","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","1","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","2","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","3","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","4","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","5","2","1","1","-","-","-","-","-","-","32"
"2015","gws","Hoskin-Elliott, Will","6","6","3","1","-","-","1","-","-","-","61"
"2015","gws","Hoskin-Elliott, Will","7","10","8","5","-","1","2","1","-","1","93"
"2015","gws","Hoskin-Elliott, Will","8","6","4","5","-","-","1","-","-","1","86"
"2015","gws","Hoskin-Elliott, Will","9","9","5","1","1","1","5","-","-","-","90"
"2015","gws","Hoskin-Elliott, Will","10","4","2","1","-","-","1","-","-","1","27"
"2015","gws","Hoskin-Elliott, Will","11","8","8","8","-","-","4","-","-","4","89"
"2015","gws","Hoskin-Elliott, Will","12","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","14","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","15","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","16","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","17","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","18","10","6","4","-","1","5","1","-","-","88"
"2015","gws","Hoskin-Elliott, Will","19","8","4","1","1","-","5","1","-","1","89"
"2015","gws","Hoskin-Elliott, Will","20","7","2","3","2","-","2","-","-","-","92"
"2015","gws","Hoskin-Elliott, Will","21","5","2","2","1","-","2","-","-","-","90"
"2015","gws","Hoskin-Elliott, Will","22","","","","","","","","","",""
"2015","gws","Hoskin-Elliott, Will","23","","","","","","","","","",""
"2015","gws","Kelly, Josh","1","11","7","6","1","-","4","-","-","2","84"
"2015","gws","Kelly, Josh","2","15","7","12","1","-","1","-","-","1","89"
"2015","gws","Kelly, Josh","3","9","3","15","-","1","-","-","-","-","83"
"2015","gws","Kelly, Josh","4","5","4","6","-","-","-","-","-","1","24"
"2015","gws","Kelly, Josh","5","4","1","2","1","1","1","-","-","-","54"
"2015","gws","Kelly, Josh","6","","","","","","","","","",""
"2015","gws","Kelly, Josh","7","","","","","","","","","",""
"2015","gws","Kelly, Josh","8","10","5","7","-","-","5","1","-","1","72"
"2015","gws","Kelly, Josh","9","2","2","4","-","-","4","-","-","-","30"
"2015","gws","Kelly, Josh","10","13","4","9","-","2","6","-","-","1","85"
"2015","gws","Kelly, Josh","11","7","6","5","1","-","3","1","-","-","89"
"2015","gws","Kelly, Josh","12","7","3","6","1","1","3","-","-","-","84"
"2015","gws","Kelly, Josh","14","","","","","","","","","",""
"2015","gws","Kelly, Josh","15","","","","","","","","","",""
"2015","gws","Kelly, Josh","16","10","4","13","-","1","6","-","-","1","80"
"2015","gws","Kelly, Josh","17","13","3","6","-","-","1","1","-","-","86"
"2015","gws","Kelly, Josh","18","15","6","5","1","1","7","-","-","-","88"
"2015","gws","Kelly, Josh","19","9","5","13","2","-","1","2","-","1","82"
"2015","gws","Kelly, Josh","20","13","2","12","-","1","4","-","-","2","89"
"2015","gws","Kelly, Josh","21","9","4","11","1","1","4","-","-","2","84"
"2015","gws","Kelly, Josh","22","9","2","9","1","1","7","2","-","-","80"
"2015","gws","Kelly, Josh","23","11","2","9","2","1","9","-","-","-","88"
"2015","gws","Kennedy, Adam","1","","","","","","","","","",""
"2015","gws","Kennedy, Adam","2","","","","","","","","","",""
"2015","gws","Kennedy, Adam","3","","","","","","","","","",""
"2015","gws","Kennedy, Adam","4","","","","","","","","","",""
"2015","gws","Kennedy, Adam","5","","","","","","","","","",""
"2015","gws","Kennedy, Adam","6","6","3","2","-","-","1","-","-","-","75"
"2015","gws","Kennedy, Adam","7","7","5","13","-","-","-","-","-","-","78"
"2015","gws","Kennedy, Adam","8","8","6","7","-","-","1","-","-","-","84"
"2015","gws","Kennedy, Adam","9","4","-","3","-","-","2","-","-","-","57"
"2015","gws","Kennedy, Adam","10","","","","","","","","","",""
"2015","gws","Kennedy, Adam","11","","","","","","","","","",""
"2015","gws","Kennedy, Adam","12","","","","","","","","","",""
"2015","gws","Kennedy, Adam","14","10","8","8","-","1","2","-","-","-","84"
"2015","gws","Kennedy, Adam","15","","","","","","","","","",""
"2015","gws","Kennedy, Adam","16","","","","","","","","","",""
"2015","gws","Kennedy, Adam","17","","","","","","","","","",""
"2015","gws","Kennedy, Adam","18","","","","","","","","","",""
"2015","gws","Kennedy, Adam","19","","","","","","","","","",""
"2015","gws","Kennedy, Adam","20","","","","","","","","","",""
"2015","gws","Kennedy, Adam","21","","","","","","","","","",""
"2015","gws","Kennedy, Adam","22","13","8","9","-","2","-","-","-","-","84"
"2015","gws","Kennedy, Adam","23","8","5","7","-","1","-","-","1","-","90"
"2015","gws","Lamb, Jed","1","","","","","","","","","",""
"2015","gws","Lamb, Jed","2","","","","","","","","","",""
"2015","gws","Lamb, Jed","3","","","","","","","","","",""
"2015","gws","Lamb, Jed","4","","","","","","","","","",""
"2015","gws","Lamb, Jed","5","","","","","","","","","",""
"2015","gws","Lamb, Jed","6","","","","","","","","","",""
"2015","gws","Lamb, Jed","7","","","","","","","","","",""
"2015","gws","Lamb, Jed","8","","","","","","","","","",""
"2015","gws","Lamb, Jed","9","","","","","","","","","",""
"2015","gws","Lamb, Jed","10","","","","","","","","","",""
"2015","gws","Lamb, Jed","11","","","","","","","","","",""
"2015","gws","Lamb, Jed","12","","","","","","","","","",""
"2015","gws","Lamb, Jed","14","","","","","","","","","",""
"2015","gws","Lamb, Jed","15","","","","","","","","","",""
"2015","gws","Lamb, Jed","16","","","","","","","","","",""
"2015","gws","Lamb, Jed","17","7","4","3","-","-","1","1","-","-","90"
"2015","gws","Lamb, Jed","18","7","2","1","-","-","1","1","-","2","83"
"2015","gws","Lamb, Jed","19","","","","","","","","","",""
"2015","gws","Lamb, Jed","20","","","","","","","","","",""
"2015","gws","Lamb, Jed","21","","","","","","","","","",""
"2015","gws","Lamb, Jed","22","","","","","","","","","",""
"2015","gws","Lamb, Jed","23","","","","","","","","","",""
"2015","gws","Lobb, Rory","1","","","","","","","","","",""
"2015","gws","Lobb, Rory","2","","","","","","","","","",""
"2015","gws","Lobb, Rory","3","","","","","","","","","",""
"2015","gws","Lobb, Rory","4","","","","","","","","","",""
"2015","gws","Lobb, Rory","5","","","","","","","","","",""
"2015","gws","Lobb, Rory","6","","","","","","","","","",""
"2015","gws","Lobb, Rory","7","","","","","","","","","",""
"2015","gws","Lobb, Rory","8","","","","","","","","","",""
"2015","gws","Lobb, Rory","9","","","","","","","","","",""
"2015","gws","Lobb, Rory","10","","","","","","","","","",""
"2015","gws","Lobb, Rory","11","","","","","","","","","",""
"2015","gws","Lobb, Rory","12","4","4","5","2","1","1","-","10","-","89"
"2015","gws","Lobb, Rory","14","6","4","2","1","-","4","1","4","1","88"
"2015","gws","Lobb, Rory","15","4","-","1","-","2","4","1","10","1","81"
"2015","gws","Lobb, Rory","16","5","4","4","-","-","2","2","17","-","84"
"2015","gws","Lobb, Rory","17","7","4","3","2","2","5","-","11","-","88"
"2015","gws","Lobb, Rory","18","5","4","2","-","-","6","1","10","-","90"
"2015","gws","Lobb, Rory","19","5","5","7","1","1","3","-","6","1","88"
"2015","gws","Lobb, Rory","20","1","1","7","1","-","2","1","7","-","77"
"2015","gws","Lobb, Rory","21","2","3","5","-","-","2","-","5","-","85"
"2015","gws","Lobb, Rory","22","","","","","","","","","",""
"2015","gws","Lobb, Rory","23","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","1","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","2","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","3","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","4","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","5","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","6","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","7","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","8","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","9","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","10","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","11","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","12","6","5","3","-","2","1","-","-","-","60"
"2015","gws","Marchbank, Caleb","14","6","5","2","1","1","1","-","-","-","67"
"2015","gws","Marchbank, Caleb","15","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","16","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","17","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","18","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","19","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","20","","","","","","","","","",""
"2015","gws","Marchbank, Caleb","21","5","3","9","-","-","-","-","-","-","86"
