"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","adelaide","Dangerfield, Patrick","1","15","2","10","2","-","4","2","-","-","82"
"2015","adelaide","Dangerfield, Patrick","2","19","4","10","2","-","4","2","-","3","88"
"2015","adelaide","Dangerfield, Patrick","3","8","1","8","3","2","8","-","2","1","87"
"2015","adelaide","Dangerfield, Patrick","4","13","5","6","-","2","7","2","-","2","79"
"2015","adelaide","Dangerfield, Patrick","5","19","1","17","2","2","7","-","1","1","82"
"2015","adelaide","Dangerfield, Patrick","6","10","4","7","1","1","5","2","1","1","83"
"2015","adelaide","Dangerfield, Patrick","7","15","3","9","1","2","10","1","5","-","88"
"2015","adelaide","Dangerfield, Patrick","8","11","6","16","-","1","5","1","-","-","86"
"2015","adelaide","Dangerfield, Patrick","9","20","4","18","2","5","8","1","1","1","93"
"2015","adelaide","Dangerfield, Patrick","10","11","4","15","1","1","7","1","1","-","88"
"2015","adelaide","Dangerfield, Patrick","12","20","2","11","1","-","3","1","-","2","82"
"2015","adelaide","Dangerfield, Patrick","13","13","2","10","1","1","5","-","3","-","83"
"2015","adelaide","Dangerfield, Patrick","15","18","6","18","-","1","8","-","1","-","81"
"2015","adelaide","Dangerfield, Patrick","16","14","1","13","1","2","4","-","4","-","82"
"2015","adelaide","Dangerfield, Patrick","17","18","3","18","1","3","8","1","1","-","77"
"2015","adelaide","Dangerfield, Patrick","18","10","5","17","1","3","2","-","2","-","79"
"2015","adelaide","Dangerfield, Patrick","19","16","5","13","-","1","5","1","2","2","84"
"2015","adelaide","Dangerfield, Patrick","20","13","4","14","2","2","6","3","-","1","84"
"2015","adelaide","Dangerfield, Patrick","21","11","5","5","-","2","7","1","1","-","87"
"2015","adelaide","Dangerfield, Patrick","22","9","5","19","-","-","1","1","1","-","81"
"2015","adelaide","Dangerfield, Patrick","23","12","1","13","1","1","3","-","1","-","85"
"2015","adelaide","Dangerfield, Patrick","EF","17","6","9","-","2","5","-","1","-","77"
"2015","adelaide","Dangerfield, Patrick","SF","10","5","19","2","2","4","1","4","-","79"
"2015","adelaide","Douglas, Richard","1","22","5","9","3","-","3","-","-","-","88"
"2015","adelaide","Douglas, Richard","2","17","5","9","2","-","7","1","-","-","83"
"2015","adelaide","Douglas, Richard","3","15","1","7","-","1","6","-","1","-","72"
"2015","adelaide","Douglas, Richard","4","11","2","6","1","1","7","-","-","-","84"
"2015","adelaide","Douglas, Richard","5","10","2","6","1","-","5","-","-","-","88"
"2015","adelaide","Douglas, Richard","6","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","7","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","8","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","9","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","10","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","12","7","4","7","2","-","2","2","-","-","86"
"2015","adelaide","Douglas, Richard","13","9","2","9","-","-","6","-","-","-","92"
"2015","adelaide","Douglas, Richard","15","10","1","9","2","-","5","-","-","1","83"
"2015","adelaide","Douglas, Richard","16","19","2","7","3","1","5","1","1","1","81"
"2015","adelaide","Douglas, Richard","17","15","6","10","2","1","3","2","-","-","81"
"2015","adelaide","Douglas, Richard","18","10","2","12","-","1","1","-","-","-","81"
"2015","adelaide","Douglas, Richard","19","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","20","","","","","","","","","",""
"2015","adelaide","Douglas, Richard","21","14","4","4","1","2","3","1","-","-","72"
"2015","adelaide","Douglas, Richard","22","13","5","12","-","3","5","-","-","1","87"
"2015","adelaide","Douglas, Richard","23","13","1","11","-","-","2","-","-","1","86"
"2015","adelaide","Douglas, Richard","EF","11","3","9","2","-","3","-","-","-","86"
"2015","adelaide","Douglas, Richard","SF","8","2","8","-","2","2","-","-","-","80"
"2015","adelaide","Ellis-Yolmen, Cam","1","8","2","7","2","1","2","-","2","-","66"
"2015","adelaide","Ellis-Yolmen, Cam","2","12","4","12","1","2","6","-","-","-","86"
"2015","adelaide","Ellis-Yolmen, Cam","3","10","1","10","-","-","7","2","1","-","83"
"2015","adelaide","Ellis-Yolmen, Cam","4","11","6","12","-","-","1","-","2","1","77"
"2015","adelaide","Ellis-Yolmen, Cam","5","11","4","7","1","2","10","-","1","-","71"
"2015","adelaide","Ellis-Yolmen, Cam","6","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","7","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","8","7","-","7","-","1","4","-","2","2","79"
"2015","adelaide","Ellis-Yolmen, Cam","9","10","-","10","-","-","9","1","1","-","79"
"2015","adelaide","Ellis-Yolmen, Cam","10","6","-","3","-","1","5","-","-","1","42"
"2015","adelaide","Ellis-Yolmen, Cam","12","7","2","12","2","1","4","-","-","1","71"
"2015","adelaide","Ellis-Yolmen, Cam","13","8","4","3","-","1","3","-","2","-","35"
"2015","adelaide","Ellis-Yolmen, Cam","15","1","-","2","1","-","2","-","2","-","24"
"2015","adelaide","Ellis-Yolmen, Cam","16","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","17","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","18","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","19","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","20","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","21","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","22","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","23","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","EF","","","","","","","","","",""
"2015","adelaide","Ellis-Yolmen, Cam","SF","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","1","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","2","6","2","4","-","-","1","-","-","-","27"
"2015","adelaide","Grigg, Mitch","3","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","4","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","5","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","6","9","8","5","-","-","4","1","-","-","70"
"2015","adelaide","Grigg, Mitch","7","12","3","7","-","1","4","2","-","1","81"
"2015","adelaide","Grigg, Mitch","8","13","8","8","-","-","2","-","-","-","77"
"2015","adelaide","Grigg, Mitch","9","15","4","5","1","2","6","-","-","-","85"
"2015","adelaide","Grigg, Mitch","10","14","5","5","-","2","3","-","-","3","82"
"2015","adelaide","Grigg, Mitch","12","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","13","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","15","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","16","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","17","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","18","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","19","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","20","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","21","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","22","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","23","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","EF","","","","","","","","","",""
"2015","adelaide","Grigg, Mitch","SF","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","1","6","5","10","-","-","-","-","-","-","99"
"2015","adelaide","Hartigan, Kyle","2","11","8","10","-","3","2","-","-","-","100"
"2015","adelaide","Hartigan, Kyle","3","10","6","3","-","1","2","-","-","-","100"
"2015","adelaide","Hartigan, Kyle","4","5","4","5","1","-","1","-","-","-","99"
"2015","adelaide","Hartigan, Kyle","5","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","6","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","7","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","8","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","9","","","","","","","","","",""
"2015","adelaide","Hartigan, Kyle","10","6","3","3","-","-","1","-","-","-","93"
"2015","adelaide","Hartigan, Kyle","12","6","7","4","1","-","2","-","-","-","97"
"2015","adelaide","Hartigan, Kyle","13","3","2","4","1","1","1","-","1","-","95"
"2015","adelaide","Hartigan, Kyle","15","4","2","5","-","1","-","-","-","-","85"
"2015","adelaide","Hartigan, Kyle","16","2","4","7","1","1","2","-","-","-","98"
"2015","adelaide","Hartigan, Kyle","17","6","3","7","5","-","-","-","-","-","95"
"2015","adelaide","Hartigan, Kyle","18","2","2","5","1","-","4","-","-","-","92"
"2015","adelaide","Hartigan, Kyle","19","4","3","4","1","-","1","-","-","-","94"
"2015","adelaide","Hartigan, Kyle","20","4","3","4","1","1","-","-","1","-","88"
"2015","adelaide","Hartigan, Kyle","21","4","3","6","-","-","2","-","-","-","88"
"2015","adelaide","Hartigan, Kyle","22","3","4","5","-","-","-","-","-","-","90"
"2015","adelaide","Hartigan, Kyle","23","4","-","-","1","-","-","-","-","-","92"
"2015","adelaide","Hartigan, Kyle","EF","5","4","3","1","1","1","-","-","-","95"
"2015","adelaide","Hartigan, Kyle","SF","7","3","3","1","2","-","-","-","-","95"
"2015","adelaide","Henderson, Ricky","1","10","1","2","-","1","2","-","-","-","69"
"2015","adelaide","Henderson, Ricky","2","16","6","9","-","-","2","-","-","-","84"
"2015","adelaide","Henderson, Ricky","3","14","4","2","-","-","1","-","-","-","79"
"2015","adelaide","Henderson, Ricky","4","11","5","7","-","-","-","1","-","-","85"
"2015","adelaide","Henderson, Ricky","5","13","4","8","-","-","1","-","-","-","67"
"2015","adelaide","Henderson, Ricky","6","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","7","15","5","8","1","-","2","-","-","-","83"
"2015","adelaide","Henderson, Ricky","8","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","9","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","10","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","12","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","13","","","","","","","","","",""
"2015","adelaide","Henderson, Ricky","15","13","7","5","1","-","1","-","-","-","80"
"2015","adelaide","Henderson, Ricky","16","11","7","7","-","1","-","1","-","-","91"
"2015","adelaide","Henderson, Ricky","17","7","4","6","-","-","-","-","-","-","73"
"2015","adelaide","Henderson, Ricky","18","9","5","9","-","-","-","-","-","-","80"
"2015","adelaide","Henderson, Ricky","19","16","9","7","-","1","3","-","-","-","87"
"2015","adelaide","Henderson, Ricky","20","10","6","4","-","-","1","-","-","-","85"
"2015","adelaide","Henderson, Ricky","21","16","7","10","-","-","1","-","-","-","88"
"2015","adelaide","Henderson, Ricky","22","11","7","8","-","1","1","-","-","2","86"
"2015","adelaide","Henderson, Ricky","23","11","9","19","-","1","2","-","-","-","86"
"2015","adelaide","Henderson, Ricky","EF","13","4","16","-","1","3","1","-","-","84"
"2015","adelaide","Henderson, Ricky","SF","5","-","4","-","1","3","-","-","-","88"
"2015","adelaide","Jacobs, Sam","1","10","7","3","-","1","1","-","26","-","84"
"2015","adelaide","Jacobs, Sam","2","10","9","14","-","2","-","-","32","-","84"
"2015","adelaide","Jacobs, Sam","3","3","2","3","1","-","4","-","55","-","87"
"2015","adelaide","Jacobs, Sam","4","10","6","8","-","2","2","-","43","-","89"
"2015","adelaide","Jacobs, Sam","5","5","2","2","-","-","2","-","29","-","90"
"2015","adelaide","Jacobs, Sam","6","10","6","11","-","-","1","1","28","-","91"
"2015","adelaide","Jacobs, Sam","7","10","4","13","2","2","2","-","40","-","92"
"2015","adelaide","Jacobs, Sam","8","14","9","8","-","1","3","1","25","1","89"
"2015","adelaide","Jacobs, Sam","9","8","2","3","1","-","2","-","22","-","92"
"2015","adelaide","Jacobs, Sam","10","9","3","9","-","1","-","1","39","-","90"
"2015","adelaide","Jacobs, Sam","12","10","3","5","-","-","4","-","40","2","89"
"2015","adelaide","Jacobs, Sam","13","9","2","4","-","1","4","-","38","-","89"
"2015","adelaide","Jacobs, Sam","15","2","1","4","2","-","2","-","33","-","87"
"2015","adelaide","Jacobs, Sam","16","8","3","9","-","2","4","-","51","-","88"
"2015","adelaide","Jacobs, Sam","17","9","2","12","2","2","-","-","39","-","89"
"2015","adelaide","Jacobs, Sam","18","6","4","6","2","-","-","-","32","-","87"
"2015","adelaide","Jacobs, Sam","19","12","3","2","1","3","4","-","38","-","88"
"2015","adelaide","Jacobs, Sam","20","10","9","8","3","2","1","1","38","-","90"
"2015","adelaide","Jacobs, Sam","21","13","4","8","1","-","-","-","47","-","86"
"2015","adelaide","Jacobs, Sam","22","9","5","5","1","1","1","-","32","1","84"
"2015","adelaide","Jacobs, Sam","23","6","2","4","1","1","1","-","52","-","87"
"2015","adelaide","Jacobs, Sam","EF","10","3","5","1","2","4","-","39","1","87"
"2015","adelaide","Jacobs, Sam","SF","12","6","5","1","1","4","-","41","1","93"
"2015","adelaide","Jaensch, Matthew","1","12","6","2","-","1","1","-","-","-","81"
"2015","adelaide","Jaensch, Matthew","2","20","13","6","-","-","1","-","-","-","82"
"2015","adelaide","Jaensch, Matthew","3","17","7","2","2","-","2","-","-","-","86"
"2015","adelaide","Jaensch, Matthew","4","20","9","4","1","2","5","-","-","-","78"
"2015","adelaide","Jaensch, Matthew","5","10","4","5","1","-","4","-","-","1","85"
"2015","adelaide","Jaensch, Matthew","6","20","12","6","1","1","4","-","-","1","88"
"2015","adelaide","Jaensch, Matthew","7","11","6","7","-","-","-","-","-","-","50"
"2015","adelaide","Jaensch, Matthew","8","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","9","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","10","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","12","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","13","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","15","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","16","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","17","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","18","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","19","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","20","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","21","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","22","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","23","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","EF","","","","","","","","","",""
"2015","adelaide","Jaensch, Matthew","SF","","","","","","","","","",""
"2015","adelaide","Jenkins, Josh","1","7","7","7","-","-","2","3","3","1","81"
"2015","adelaide","Jenkins, Josh","2","7","4","5","-","1","1","1","6","1","84"
"2015","adelaide","Jenkins, Josh","3","4","2","3","1","1","2","1","6","1","86"
"2015","adelaide","Jenkins, Josh","4","11","5","3","-","-","2","1","3","1","88"
"2015","adelaide","Jenkins, Josh","5","3","1","4","1","-","1","2","8","-","81"
"2015","adelaide","Jenkins, Josh","6","","","","","","","","","",""
"2015","adelaide","Jenkins, Josh","7","","","","","","","","","",""
"2015","adelaide","Jenkins, Josh","8","9","5","1","3","1","-","2","4","-","92"
"2015","adelaide","Jenkins, Josh","9","10","6","2","-","-","5","1","3","1","90"
"2015","adelaide","Jenkins, Josh","10","16","8","2","2","1","-","5","4","1","94"
"2015","adelaide","Jenkins, Josh","12","6","3","2","1","-","-","1","5","1","91"
"2015","adelaide","Jenkins, Josh","13","9","6","5","2","1","2","2","2","2","89"
"2015","adelaide","Jenkins, Josh","15","9","6","1","1","-","-","2","1","1","91"
"2015","adelaide","Jenkins, Josh","16","6","5","4","3","-","3","3","-","-","95"
"2015","adelaide","Jenkins, Josh","17","8","5","2","-","1","-","3","5","4","91"
"2015","adelaide","Jenkins, Josh","18","9","4","5","1","2","2","2","2","1","92"
"2015","adelaide","Jenkins, Josh","19","8","6","2","1","-","1","2","1","-","86"
"2015","adelaide","Jenkins, Josh","20","11","6","2","1","1","1","3","10","3","93"
"2015","adelaide","Jenkins, Josh","21","9","5","6","1","-","-","1","7","-","91"
"2015","adelaide","Jenkins, Josh","22","9","7","2","1","-","-","6","3","1","92"
"2015","adelaide","Jenkins, Josh","23","9","9","4","2","-","1","1","3","1","87"
"2015","adelaide","Jenkins, Josh","EF","4","3","5","-","1","1","-","1","-","92"
"2015","adelaide","Jenkins, Josh","SF","9","5","1","1","3","4","4","2","1","89"
"2015","adelaide","Kelly, Jake","1","","","","","","","","","",""
"2015","adelaide","Kelly, Jake","2","","","","","","","","","",""
"2015","adelaide","Kelly, Jake","3","4","3","3","1","1","10","-","-","-","87"
"2015","adelaide","Kelly, Jake","4","6","4","8","1","-","2","-","-","-","85"
"2015","adelaide","Kelly, Jake","5","7","3","5","1","1","1","-","-","-","96"
"2015","adelaide","Kelly, Jake","6","15","12","4","1","1","4","-","-","1","75"
"2015","adelaide","Kelly, Jake","7","13","8","9","1","2","4","-","-","-","91"
"2015","adelaide","Kelly, Jake","8","6","5","6","1","-","2","-","-","-","84"
