"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","fremantle","Barlow, Michael","PF","7","4","10","-","2","5","1","1","1","80"
"2015","fremantle","Blakely, Connor","1","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","2","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","3","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","4","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","5","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","6","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","7","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","8","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","9","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","10","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","11","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","13","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","14","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","15","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","16","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","17","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","18","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","19","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","20","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","21","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","22","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","23","3","1","9","1","2","1","-","1","-","85"
"2015","fremantle","Blakely, Connor","QF","","","","","","","","","",""
"2015","fremantle","Blakely, Connor","PF","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","1","6","4","4","2","2","1","-","11","-","93"
"2015","fremantle","Clarke, Zac","2","3","2","4","-","-","-","-","7","-","72"
"2015","fremantle","Clarke, Zac","3","8","10","7","3","-","-","2","8","-","82"
"2015","fremantle","Clarke, Zac","4","9","5","5","-","2","4","1","7","-","86"
"2015","fremantle","Clarke, Zac","5","7","4","8","3","2","1","-","16","1","91"
"2015","fremantle","Clarke, Zac","6","11","9","6","1","2","5","1","8","1","85"
"2015","fremantle","Clarke, Zac","7","11","9","6","2","1","1","1","14","-","87"
"2015","fremantle","Clarke, Zac","8","4","4","7","1","1","2","-","10","-","88"
"2015","fremantle","Clarke, Zac","9","1","-","-","1","-","4","-","12","-","78"
"2015","fremantle","Clarke, Zac","10","2","2","4","-","2","1","-","13","-","86"
"2015","fremantle","Clarke, Zac","11","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","13","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","14","5","5","9","2","-","3","1","19","-","86"
"2015","fremantle","Clarke, Zac","15","2","-","7","-","-","3","-","10","-","94"
"2015","fremantle","Clarke, Zac","16","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","17","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","18","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","19","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","20","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","21","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","22","","","","","","","","","",""
"2015","fremantle","Clarke, Zac","23","1","-","3","3","1","-","-","16","-","80"
"2015","fremantle","Clarke, Zac","QF","3","3","5","3","-","3","1","11","-","89"
"2015","fremantle","Clarke, Zac","PF","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","1","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","2","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","3","2","2","1","1","-","-","-","-","-","19"
"2015","fremantle","Crozier, Hayden","4","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","5","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","6","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","7","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","8","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","9","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","10","7","1","3","2","1","5","2","-","-","66"
"2015","fremantle","Crozier, Hayden","11","4","1","6","1","1","5","1","-","2","81"
"2015","fremantle","Crozier, Hayden","13","5","2","1","-","-","2","-","-","-","43"
"2015","fremantle","Crozier, Hayden","14","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","15","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","16","4","1","3","-","-","1","-","-","-","42"
"2015","fremantle","Crozier, Hayden","17","7","4","5","-","2","5","2","-","-","87"
"2015","fremantle","Crozier, Hayden","18","9","2","4","1","1","2","-","-","1","82"
"2015","fremantle","Crozier, Hayden","19","6","4","8","2","1","5","2","-","-","80"
"2015","fremantle","Crozier, Hayden","20","4","3","1","1","-","-","-","-","-","40"
"2015","fremantle","Crozier, Hayden","21","5","2","2","1","-","4","-","-","-","83"
"2015","fremantle","Crozier, Hayden","22","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","23","5","1","-","-","1","2","-","-","-","91"
"2015","fremantle","Crozier, Hayden","QF","","","","","","","","","",""
"2015","fremantle","Crozier, Hayden","PF","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","1","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","2","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","3","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","4","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","5","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","6","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","7","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","8","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","9","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","10","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","11","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","13","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","14","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","15","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","16","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","17","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","18","3","5","11","2","-","-","-","-","-","92"
"2015","fremantle","Dawson, Zac","19","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","20","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","21","1","2","3","-","-","-","-","-","-","96"
"2015","fremantle","Dawson, Zac","22","1","1","5","1","-","3","-","-","-","94"
"2015","fremantle","Dawson, Zac","23","","","","","","","","","",""
"2015","fremantle","Dawson, Zac","QF","3","3","7","2","2","3","-","1","-","96"
"2015","fremantle","Dawson, Zac","PF","2","2","9","2","1","-","-","-","-","97"
"2015","fremantle","Duffield, Paul","1","12","2","8","1","1","3","-","-","-","86"
"2015","fremantle","Duffield, Paul","2","16","12","6","1","1","3","-","-","-","94"
"2015","fremantle","Duffield, Paul","3","15","8","6","1","-","5","-","-","-","89"
"2015","fremantle","Duffield, Paul","4","9","3","4","1","-","1","-","-","-","87"
"2015","fremantle","Duffield, Paul","5","13","5","5","-","-","3","-","-","-","95"
"2015","fremantle","Duffield, Paul","6","5","2","6","-","-","5","-","-","-","90"
"2015","fremantle","Duffield, Paul","7","-","-","1","-","-","5","-","-","-","25"
"2015","fremantle","Duffield, Paul","8","4","3","4","-","-","3","-","-","-","92"
"2015","fremantle","Duffield, Paul","9","7","3","6","-","-","4","-","-","-","88"
"2015","fremantle","Duffield, Paul","10","6","2","3","-","-","3","-","-","-","90"
"2015","fremantle","Duffield, Paul","11","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","13","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","14","12","4","7","-","1","9","-","-","-","96"
"2015","fremantle","Duffield, Paul","15","9","4","5","1","-","7","-","-","-","94"
"2015","fremantle","Duffield, Paul","16","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","17","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","18","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","19","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","20","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","21","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","22","6","-","-","-","-","2","-","-","1","33"
"2015","fremantle","Duffield, Paul","23","17","6","8","1","-","1","-","-","-","99"
"2015","fremantle","Duffield, Paul","QF","","","","","","","","","",""
"2015","fremantle","Duffield, Paul","PF","","","","","","","","","",""
"2015","fremantle","Duffy, Max","1","","","","","","","","","",""
"2015","fremantle","Duffy, Max","2","","","","","","","","","",""
"2015","fremantle","Duffy, Max","3","","","","","","","","","",""
"2015","fremantle","Duffy, Max","4","","","","","","","","","",""
"2015","fremantle","Duffy, Max","5","","","","","","","","","",""
"2015","fremantle","Duffy, Max","6","","","","","","","","","",""
"2015","fremantle","Duffy, Max","7","","","","","","","","","",""
"2015","fremantle","Duffy, Max","8","","","","","","","","","",""
"2015","fremantle","Duffy, Max","9","","","","","","","","","",""
"2015","fremantle","Duffy, Max","10","","","","","","","","","",""
"2015","fremantle","Duffy, Max","11","","","","","","","","","",""
"2015","fremantle","Duffy, Max","13","","","","","","","","","",""
"2015","fremantle","Duffy, Max","14","","","","","","","","","",""
"2015","fremantle","Duffy, Max","15","","","","","","","","","",""
"2015","fremantle","Duffy, Max","16","","","","","","","","","",""
"2015","fremantle","Duffy, Max","17","","","","","","","","","",""
"2015","fremantle","Duffy, Max","18","","","","","","","","","",""
"2015","fremantle","Duffy, Max","19","","","","","","","","","",""
"2015","fremantle","Duffy, Max","20","","","","","","","","","",""
"2015","fremantle","Duffy, Max","21","","","","","","","","","",""
"2015","fremantle","Duffy, Max","22","","","","","","","","","",""
"2015","fremantle","Duffy, Max","23","5","3","7","1","-","1","1","-","-","86"
"2015","fremantle","Duffy, Max","QF","","","","","","","","","",""
"2015","fremantle","Duffy, Max","PF","","","","","","","","","",""
"2015","fremantle","Fyfe, Nat","1","15","4","16","4","1","2","1","2","1","87"
"2015","fremantle","Fyfe, Nat","2","17","3","19","4","2","2","3","1","1","83"
"2015","fremantle","Fyfe, Nat","3","12","4","19","1","1","4","-","1","1","81"
"2015","fremantle","Fyfe, Nat","4","15","5","12","2","3","6","1","2","2","89"
"2015","fremantle","Fyfe, Nat","5","12","8","18","1","1","3","1","1","-","89"
"2015","fremantle","Fyfe, Nat","6","12","7","15","-","1","2","-","3","2","85"
"2015","fremantle","Fyfe, Nat","7","12","7","18","5","-","3","3","-","1","88"
"2015","fremantle","Fyfe, Nat","8","13","5","24","3","2","3","-","3","1","86"
"2015","fremantle","Fyfe, Nat","9","26","4","14","1","1","6","1","3","1","92"
"2015","fremantle","Fyfe, Nat","10","12","3","14","3","-","6","1","3","-","85"
"2015","fremantle","Fyfe, Nat","11","18","3","13","2","2","5","2","2","-","92"
"2015","fremantle","Fyfe, Nat","13","14","2","18","-","2","2","2","4","-","89"
"2015","fremantle","Fyfe, Nat","14","19","1","8","-","1","5","-","6","-","92"
"2015","fremantle","Fyfe, Nat","15","11","3","9","6","3","3","-","1","1","86"
"2015","fremantle","Fyfe, Nat","16","11","3","12","-","-","2","-","1","1","87"
"2015","fremantle","Fyfe, Nat","17","12","4","13","2","2","10","1","-","1","83"
"2015","fremantle","Fyfe, Nat","18","","","","","","","","","",""
"2015","fremantle","Fyfe, Nat","19","","","","","","","","","",""
"2015","fremantle","Fyfe, Nat","20","17","7","9","1","-","5","-","-","1","90"
"2015","fremantle","Fyfe, Nat","21","5","4","16","2","-","7","1","3","-","90"
"2015","fremantle","Fyfe, Nat","22","","","","","","","","","",""
"2015","fremantle","Fyfe, Nat","23","","","","","","","","","",""
"2015","fremantle","Fyfe, Nat","QF","15","4","17","4","1","4","-","3","-","85"
"2015","fremantle","Fyfe, Nat","PF","7","3","17","2","-","6","-","3","-","81"
"2015","fremantle","Grey, Brady","1","","","","","","","","","",""
"2015","fremantle","Grey, Brady","2","","","","","","","","","",""
"2015","fremantle","Grey, Brady","3","","","","","","","","","",""
"2015","fremantle","Grey, Brady","4","","","","","","","","","",""
"2015","fremantle","Grey, Brady","5","","","","","","","","","",""
"2015","fremantle","Grey, Brady","6","","","","","","","","","",""
"2015","fremantle","Grey, Brady","7","","","","","","","","","",""
"2015","fremantle","Grey, Brady","8","","","","","","","","","",""
"2015","fremantle","Grey, Brady","9","","","","","","","","","",""
"2015","fremantle","Grey, Brady","10","","","","","","","","","",""
"2015","fremantle","Grey, Brady","11","","","","","","","","","",""
"2015","fremantle","Grey, Brady","13","","","","","","","","","",""
"2015","fremantle","Grey, Brady","14","","","","","","","","","",""
"2015","fremantle","Grey, Brady","15","","","","","","","","","",""
"2015","fremantle","Grey, Brady","16","","","","","","","","","",""
"2015","fremantle","Grey, Brady","17","","","","","","","","","",""
"2015","fremantle","Grey, Brady","18","","","","","","","","","",""
"2015","fremantle","Grey, Brady","19","","","","","","","","","",""
"2015","fremantle","Grey, Brady","20","","","","","","","","","",""
"2015","fremantle","Grey, Brady","21","","","","","","","","","",""
"2015","fremantle","Grey, Brady","22","","","","","","","","","",""
"2015","fremantle","Grey, Brady","23","11","3","9","3","2","3","-","-","-","96"
"2015","fremantle","Grey, Brady","QF","","","","","","","","","",""
"2015","fremantle","Grey, Brady","PF","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","1","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","2","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","3","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","4","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","5","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","6","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","7","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","8","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","9","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","10","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","11","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","13","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","14","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","15","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","16","4","3","3","2","-","5","1","12","-","88"
"2015","fremantle","Griffin, Jonathon","17","5","4","7","-","2","4","-","10","-","81"
"2015","fremantle","Griffin, Jonathon","18","2","3","8","-","-","1","1","21","-","89"
"2015","fremantle","Griffin, Jonathon","19","5","2","4","-","2","2","2","8","-","90"
"2015","fremantle","Griffin, Jonathon","20","4","2","4","-","-","3","1","16","-","83"
"2015","fremantle","Griffin, Jonathon","21","5","4","2","2","1","1","2","5","-","83"
"2015","fremantle","Griffin, Jonathon","22","5","1","2","1","1","2","-","11","-","83"
"2015","fremantle","Griffin, Jonathon","23","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","QF","","","","","","","","","",""
"2015","fremantle","Griffin, Jonathon","PF","8","4","6","-","1","-","2","7","1","84"
"2015","fremantle","Hannath, Jack","1","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","2","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","3","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","4","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","5","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","6","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","7","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","8","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","9","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","10","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","11","6","2","4","1","1","1","1","7","1","77"
"2015","fremantle","Hannath, Jack","13","4","1","4","-","-","2","-","10","-","73"
"2015","fremantle","Hannath, Jack","14","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","15","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","16","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","17","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","18","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","19","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","20","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","21","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","22","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","23","6","3","5","1","1","2","-","13","-","91"
"2015","fremantle","Hannath, Jack","QF","","","","","","","","","",""
"2015","fremantle","Hannath, Jack","PF","","","","","","","","","",""
"2015","fremantle","Hill, Stephen","1","10","1","7","1","1","2","-","-","-","77"
"2015","fremantle","Hill, Stephen","2","22","6","7","-","1","3","2","-","1","78"
"2015","fremantle","Hill, Stephen","3","21","8","9","1","1","7","3","-","-","85"
"2015","fremantle","Hill, Stephen","4","14","4","7","-","1","4","-","-","1","84"
"2015","fremantle","Hill, Stephen","5","13","3","12","-","-","3","1","-","-","87"
"2015","fremantle","Hill, Stephen","6","15","4","5","1","-","3","1","-","-","82"
"2015","fremantle","Hill, Stephen","7","12","2","8","-","-","1","-","-","1","81"
"2015","fremantle","Hill, Stephen","8","12","4","14","-","-","-","-","-","2","84"
"2015","fremantle","Hill, Stephen","9","12","4","7","-","1","4","-","-","-","84"
"2015","fremantle","Hill, Stephen","10","17","2","4","-","1","-","-","-","-","82"
"2015","fremantle","Hill, Stephen","11","14","4","9","-","-","6","-","-","1","87"
"2015","fremantle","Hill, Stephen","13","18","4","6","1","1","2","2","-","-","90"
"2015","fremantle","Hill, Stephen","14","9","-","8","2","-","3","-","-","-","83"
"2015","fremantle","Hill, Stephen","15","14","-","7","-","-","3","-","-","-","82"
"2015","fremantle","Hill, Stephen","16","19","6","9","-","-","4","1","-","1","85"
"2015","fremantle","Hill, Stephen","17","19","2","5","-","1","4","1","-","-","79"
"2015","fremantle","Hill, Stephen","18","18","3","14","-","1","1","-","-","1","84"
"2015","fremantle","Hill, Stephen","19","21","9","8","1","-","4","2","-","-","84"
"2015","fremantle","Hill, Stephen","20","17","7","11","1","-","6","1","-","-","89"
"2015","fremantle","Hill, Stephen","21","17","2","6","3","-","2","1","-","1","85"
"2015","fremantle","Hill, Stephen","22","18","4","12","-","-","3","1","-","1","82"
"2015","fremantle","Hill, Stephen","23","","","","","","","","","",""
"2015","fremantle","Hill, Stephen","QF","18","4","8","1","1","-","-","-","-","79"
"2015","fremantle","Hill, Stephen","PF","12","5","7","2","-","2","1","-","-","78"
"2015","fremantle","Hughes, Ethan","1","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","2","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","3","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","4","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","5","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","6","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","7","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","8","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","9","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","10","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","11","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","13","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","14","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","15","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","16","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","17","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","18","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","19","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","20","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","21","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","22","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","23","12","8","10","-","1","3","-","-","-","95"
"2015","fremantle","Hughes, Ethan","QF","","","","","","","","","",""
"2015","fremantle","Hughes, Ethan","PF","","","","","","","","","",""
"2015","fremantle","Ibbotson, Garrick","1","7","5","8","-","-","1","-","1","-","97"
"2015","fremantle","Ibbotson, Garrick","2","13","5","6","1","1","-","-","-","-","93"
"2015","fremantle","Ibbotson, Garrick","3","15","9","7","1","1","1","-","-","-","91"
"2015","fremantle","Ibbotson, Garrick","4","13","9","5","-","1","2","-","-","-","96"
"2015","fremantle","Ibbotson, Garrick","5","10","6","9","-","-","1","-","-","-","92"
"2015","fremantle","Ibbotson, Garrick","6","10","5","7","-","1","2","-","-","-","94"
"2015","fremantle","Ibbotson, Garrick","7","9","5","8","1","-","2","-","-","-","98"
"2015","fremantle","Ibbotson, Garrick","8","12","8","8","-","-","1","-","-","-","91"
"2015","fremantle","Ibbotson, Garrick","9","10","6","4","-","1","6","-","1","-","97"
"2015","fremantle","Ibbotson, Garrick","10","8","2","7","-","3","-","-","-","-","98"
"2015","fremantle","Ibbotson, Garrick","11","16","11","7","-","-","2","-","1","-","100"
"2015","fremantle","Ibbotson, Garrick","13","17","9","6","-","1","1","-","-","-","100"
"2015","fremantle","Ibbotson, Garrick","14","14","5","6","-","1","-","-","-","-","95"
"2015","fremantle","Ibbotson, Garrick","15","7","3","3","-","-","-","-","-","-","93"
"2015","fremantle","Ibbotson, Garrick","16","12","5","12","-","1","-","-","-","-","91"
"2015","fremantle","Ibbotson, Garrick","17","10","4","8","3","1","3","-","1","-","99"
"2015","fremantle","Ibbotson, Garrick","18","11","5","7","-","1","-","-","-","-","96"
"2015","fremantle","Ibbotson, Garrick","19","21","11","7","1","1","3","-","-","-","94"
"2015","fremantle","Ibbotson, Garrick","20","10","7","6","-","-","1","-","-","-","90"
"2015","fremantle","Ibbotson, Garrick","21","10","6","3","1","-","1","-","-","-","92"
"2015","fremantle","Ibbotson, Garrick","22","17","8","3","1","-","2","1","-","-","84"
"2015","fremantle","Ibbotson, Garrick","23","6","5","3","1","-","1","-","-","1","73"
"2015","fremantle","Ibbotson, Garrick","QF","10","6","7","1","-","-","-","-","-","98"
"2015","fremantle","Ibbotson, Garrick","PF","19","15","5","1","-","-","-","-","-","97"
"2015","fremantle","Johnson, Michael","1","12","1","4","-","1","1","-","2","-","100"
"2015","fremantle","Johnson, Michael","2","14","9","10","1","2","-","-","-","-","100"
