"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","goldcoast","Dixon, Charlie","18","10","6","7","-","1","2","2","10","-","85"
"2013","goldcoast","Dixon, Charlie","19","3","1","9","-","-","2","1","15","-","84"
"2013","goldcoast","Dixon, Charlie","20","5","3","6","1","1","2","1","4","-","91"
"2013","goldcoast","Dixon, Charlie","21","7","3","3","-","1","2","1","11","-","83"
"2013","goldcoast","Dixon, Charlie","22","8","4","5","-","1","2","2","10","1","89"
"2013","goldcoast","Dixon, Charlie","23","3","-","3","1","1","1","1","14","-","87"
"2013","goldcoast","Gillbee, Jacob","1","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","2","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","3","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","4","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","5","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","6","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","7","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","8","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","9","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","10","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","11","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","12","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","14","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","15","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","16","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","17","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","18","2","1","7","-","-","2","-","-","-","40"
"2013","goldcoast","Gillbee, Jacob","19","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","20","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","21","","","","","","","","","",""
"2013","goldcoast","Gillbee, Jacob","22","7","1","5","-","-","-","-","-","-","84"
"2013","goldcoast","Gillbee, Jacob","23","5","1","9","-","-","2","1","-","2","88"
"2013","goldcoast","Gorringe, Daniel","1","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","2","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","3","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","4","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","5","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","6","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","7","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","8","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","9","6","3","6","1","1","3","-","17","-","87"
"2013","goldcoast","Gorringe, Daniel","10","7","3","4","-","-","1","-","10","-","87"
"2013","goldcoast","Gorringe, Daniel","11","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","12","2","1","6","-","-","2","-","7","-","91"
"2013","goldcoast","Gorringe, Daniel","14","3","1","4","-","-","1","2","4","-","78"
"2013","goldcoast","Gorringe, Daniel","15","2","2","4","1","-","1","-","7","-","87"
"2013","goldcoast","Gorringe, Daniel","16","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","17","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","18","","","","","","","","","",""
"2013","goldcoast","Gorringe, Daniel","19","8","5","7","-","3","1","-","11","-","85"
"2013","goldcoast","Gorringe, Daniel","20","5","2","11","1","1","3","-","23","-","88"
"2013","goldcoast","Gorringe, Daniel","21","10","6","12","1","3","-","1","12","-","85"
"2013","goldcoast","Gorringe, Daniel","22","3","1","6","1","2","1","-","11","-","67"
"2013","goldcoast","Gorringe, Daniel","23","","","","","","","","","",""
"2013","goldcoast","Hall, Aaron","1","11","1","4","3","-","2","1","-","1","81"
"2013","goldcoast","Hall, Aaron","2","13","2","2","1","3","5","2","-","1","83"
"2013","goldcoast","Hall, Aaron","3","13","3","4","-","2","4","1","-","2","82"
"2013","goldcoast","Hall, Aaron","4","9","6","3","-","-","3","1","-","-","89"
"2013","goldcoast","Hall, Aaron","5","6","1","3","-","2","5","-","-","-","50"
"2013","goldcoast","Hall, Aaron","6","3","1","4","-","-","2","-","-","-","30"
"2013","goldcoast","Hall, Aaron","7","8","3","5","1","-","4","2","-","3","91"
"2013","goldcoast","Hall, Aaron","8","7","3","5","1","1","3","2","-","1","84"
"2013","goldcoast","Hall, Aaron","9","9","2","6","1","-","2","5","-","-","88"
"2013","goldcoast","Hall, Aaron","10","8","3","7","1","-","2","-","-","2","89"
"2013","goldcoast","Hall, Aaron","11","9","-","5","1","-","10","1","-","-","91"
"2013","goldcoast","Hall, Aaron","12","18","6","4","-","2","2","-","-","1","89"
"2013","goldcoast","Hall, Aaron","14","13","2","6","2","1","1","1","-","3","86"
"2013","goldcoast","Hall, Aaron","15","11","3","4","3","1","1","1","-","2","88"
"2013","goldcoast","Hall, Aaron","16","5","4","5","1","-","-","-","-","1","90"
"2013","goldcoast","Hall, Aaron","17","6","3","2","1","-","2","-","-","2","81"
"2013","goldcoast","Hall, Aaron","18","11","6","3","-","2","6","2","-","-","83"
"2013","goldcoast","Hall, Aaron","19","7","2","5","2","-","2","2","-","1","85"
"2013","goldcoast","Hall, Aaron","20","15","4","5","1","-","4","1","-","4","94"
"2013","goldcoast","Hall, Aaron","21","9","6","3","1","1","4","-","-","-","84"
"2013","goldcoast","Hall, Aaron","22","13","6","3","-","-","1","1","-","2","91"
"2013","goldcoast","Hall, Aaron","23","10","6","12","-","-","1","1","-","1","90"
"2013","goldcoast","Hall, Josh","1","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","2","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","3","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","4","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","5","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","6","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","7","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","8","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","9","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","10","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","11","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","12","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","14","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","15","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","16","4","5","7","-","-","1","-","4","1","69"
"2013","goldcoast","Hall, Josh","17","7","3","3","-","1","-","-","2","-","70"
"2013","goldcoast","Hall, Josh","18","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","19","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","20","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","21","3","2","1","-","1","4","1","-","-","82"
"2013","goldcoast","Hall, Josh","22","","","","","","","","","",""
"2013","goldcoast","Hall, Josh","23","","","","","","","","","",""
"2013","goldcoast","Harbrow, Jarrod","1","17","4","9","-","1","-","-","-","-","79"
"2013","goldcoast","Harbrow, Jarrod","2","16","5","7","3","2","2","-","-","1","88"
"2013","goldcoast","Harbrow, Jarrod","3","12","2","12","2","2","4","-","-","1","84"
"2013","goldcoast","Harbrow, Jarrod","4","20","4","7","1","2","3","1","-","1","83"
"2013","goldcoast","Harbrow, Jarrod","5","15","2","11","-","-","2","-","-","3","86"
"2013","goldcoast","Harbrow, Jarrod","6","20","4","12","2","2","3","1","-","-","86"
"2013","goldcoast","Harbrow, Jarrod","7","9","4","7","2","2","1","1","-","-","89"
"2013","goldcoast","Harbrow, Jarrod","8","14","4","1","1","-","4","1","-","-","86"
"2013","goldcoast","Harbrow, Jarrod","9","12","2","9","1","-","4","-","-","-","92"
"2013","goldcoast","Harbrow, Jarrod","10","11","1","5","-","-","4","1","-","-","89"
"2013","goldcoast","Harbrow, Jarrod","11","15","2","15","1","1","5","1","-","1","84"
"2013","goldcoast","Harbrow, Jarrod","12","14","6","8","-","1","2","1","-","-","87"
"2013","goldcoast","Harbrow, Jarrod","14","16","4","15","1","1","2","-","-","1","90"
"2013","goldcoast","Harbrow, Jarrod","15","11","7","9","-","-","5","1","-","1","88"
"2013","goldcoast","Harbrow, Jarrod","16","8","6","10","-","-","3","-","-","-","87"
"2013","goldcoast","Harbrow, Jarrod","17","12","2","9","-","-","2","1","-","1","85"
"2013","goldcoast","Harbrow, Jarrod","18","14","5","6","-","1","1","-","-","-","88"
"2013","goldcoast","Harbrow, Jarrod","19","9","5","10","1","1","-","1","-","-","78"
"2013","goldcoast","Harbrow, Jarrod","20","11","5","9","3","2","3","-","-","-","81"
"2013","goldcoast","Harbrow, Jarrod","21","11","6","3","2","1","3","-","-","-","80"
"2013","goldcoast","Harbrow, Jarrod","22","","","","","","","","","",""
"2013","goldcoast","Harbrow, Jarrod","23","13","2","4","1","1","1","2","-","-","78"
"2013","goldcoast","Horsley, Kyal","1","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","2","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","3","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","4","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","5","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","6","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","7","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","8","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","9","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","10","4","-","5","-","-","3","-","-","-","41"
"2013","goldcoast","Horsley, Kyal","11","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","12","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","14","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","15","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","16","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","17","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","18","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","19","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","20","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","21","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","22","","","","","","","","","",""
"2013","goldcoast","Horsley, Kyal","23","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","1","3","1","3","-","-","3","-","-","-","53"
"2013","goldcoast","Hunt, Karmichael","2","4","1","7","3","1","4","-","-","-","72"
"2013","goldcoast","Hunt, Karmichael","3","6","1","8","-","-","9","-","-","-","68"
"2013","goldcoast","Hunt, Karmichael","4","5","4","9","1","-","1","-","-","-","79"
"2013","goldcoast","Hunt, Karmichael","5","8","6","7","-","1","1","-","-","-","83"
"2013","goldcoast","Hunt, Karmichael","6","3","4","3","1","-","6","1","-","1","85"
"2013","goldcoast","Hunt, Karmichael","7","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","8","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","9","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","10","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","11","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","12","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","14","1","1","1","1","-","3","-","-","1","65"
"2013","goldcoast","Hunt, Karmichael","15","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","16","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","17","","","","","","","","","",""
"2013","goldcoast","Hunt, Karmichael","18","","","","","","","","","",""
