"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","goldcoast","Boston, Andrew","1","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","2","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","3","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","4","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","5","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","6","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","7","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","8","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","9","14","4","4","1","3","5","-","-","-","86"
"2015","goldcoast","Boston, Andrew","10","9","1","2","-","2","2","-","-","1","85"
"2015","goldcoast","Boston, Andrew","11","17","6","5","1","2","6","-","-","-","84"
"2015","goldcoast","Boston, Andrew","13","9","4","3","-","-","-","1","-","1","77"
"2015","goldcoast","Boston, Andrew","14","11","3","3","2","2","4","-","-","-","83"
"2015","goldcoast","Boston, Andrew","15","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","16","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","17","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","18","7","1","1","-","2","2","1","-","2","50"
"2015","goldcoast","Boston, Andrew","19","2","-","1","-","-","-","-","-","-","25"
"2015","goldcoast","Boston, Andrew","20","6","4","3","2","-","-","1","-","1","85"
"2015","goldcoast","Boston, Andrew","21","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","22","","","","","","","","","",""
"2015","goldcoast","Boston, Andrew","23","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","1","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","2","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","3","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","4","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","5","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","6","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","7","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","8","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","9","1","2","6","-","1","5","1","12","-","88"
"2015","goldcoast","Brooksby, Keegan","10","6","5","3","2","1","3","-","6","1","86"
"2015","goldcoast","Brooksby, Keegan","11","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","13","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","14","6","3","-","-","1","3","2","12","-","62"
"2015","goldcoast","Brooksby, Keegan","15","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","16","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","17","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","18","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","19","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","20","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","21","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","22","","","","","","","","","",""
"2015","goldcoast","Brooksby, Keegan","23","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","1","3","2","8","1","-","3","-","-","-","77"
"2015","goldcoast","Broughton, Greg","2","4","1","10","1","-","1","-","-","-","80"
"2015","goldcoast","Broughton, Greg","3","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","4","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","5","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","6","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","7","6","4","8","1","-","3","-","-","-","94"
"2015","goldcoast","Broughton, Greg","8","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","9","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","10","2","2","4","-","1","3","-","-","-","82"
"2015","goldcoast","Broughton, Greg","11","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","13","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","14","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","15","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","16","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","17","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","18","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","19","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","20","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","21","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","22","","","","","","","","","",""
"2015","goldcoast","Broughton, Greg","23","1","-","3","-","-","-","-","-","-","12"
"2015","goldcoast","Cameron, Clay","1","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","2","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","3","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","4","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","5","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","6","3","2","-","-","1","1","-","-","-","33"
"2015","goldcoast","Cameron, Clay","7","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","8","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","9","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","10","1","-","-","1","3","1","-","-","-","34"
"2015","goldcoast","Cameron, Clay","11","4","4","3","-","1","4","-","-","-","93"
"2015","goldcoast","Cameron, Clay","13","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","14","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","15","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","16","2","-","1","2","1","3","-","-","-","76"
"2015","goldcoast","Cameron, Clay","17","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","18","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","19","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","20","6","5","3","-","-","1","-","-","-","98"
"2015","goldcoast","Cameron, Clay","21","","","","","","","","","",""
"2015","goldcoast","Cameron, Clay","22","3","-","2","-","-","-","-","-","-","62"
"2015","goldcoast","Cameron, Clay","23","","","","","","","","","",""
"2015","goldcoast","Day, Sam","1","4","3","-","-","-","-","2","-","1","65"
"2015","goldcoast","Day, Sam","2","6","3","-","1","-","-","-","5","-","91"
"2015","goldcoast","Day, Sam","3","4","2","5","-","-","-","1","1","-","90"
"2015","goldcoast","Day, Sam","4","","","","","","","","","",""
"2015","goldcoast","Day, Sam","5","","","","","","","","","",""
"2015","goldcoast","Day, Sam","6","","","","","","","","","",""
"2015","goldcoast","Day, Sam","7","","","","","","","","","",""
"2015","goldcoast","Day, Sam","8","","","","","","","","","",""
"2015","goldcoast","Day, Sam","9","","","","","","","","","",""
"2015","goldcoast","Day, Sam","10","","","","","","","","","",""
"2015","goldcoast","Day, Sam","11","","","","","","","","","",""
"2015","goldcoast","Day, Sam","13","4","2","6","-","-","1","-","2","-","88"
"2015","goldcoast","Day, Sam","14","3","3","4","-","-","1","-","-","-","86"
"2015","goldcoast","Day, Sam","15","3","3","7","-","1","2","1","3","-","87"
"2015","goldcoast","Day, Sam","16","3","3","6","-","-","5","-","-","-","85"
"2015","goldcoast","Day, Sam","17","7","5","3","-","1","4","1","4","-","89"
"2015","goldcoast","Day, Sam","18","5","5","4","1","-","1","-","-","-","75"
"2015","goldcoast","Day, Sam","19","6","2","3","-","2","5","1","2","-","76"
"2015","goldcoast","Day, Sam","20","7","4","3","1","-","2","-","4","-","84"
"2015","goldcoast","Day, Sam","21","3","3","3","-","-","2","1","2","-","63"
"2015","goldcoast","Day, Sam","22","6","3","3","1","1","2","1","3","1","89"
"2015","goldcoast","Day, Sam","23","3","4","5","-","-","-","-","-","-","89"
"2015","goldcoast","Dixon, Charlie","1","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","2","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","3","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","4","3","2","3","2","-","-","2","-","1","74"
"2015","goldcoast","Dixon, Charlie","5","14","7","5","2","4","2","6","1","2","85"
"2015","goldcoast","Dixon, Charlie","6","5","5","1","1","1","1","3","1","1","87"
"2015","goldcoast","Dixon, Charlie","7","3","3","5","-","-","2","1","1","1","89"
"2015","goldcoast","Dixon, Charlie","8","10","5","3","1","3","4","4","6","2","90"
"2015","goldcoast","Dixon, Charlie","9","6","3","2","1","1","1","1","-","1","89"
"2015","goldcoast","Dixon, Charlie","10","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","11","2","2","3","2","-","2","-","2","-","90"
"2015","goldcoast","Dixon, Charlie","13","6","4","3","1","2","-","3","-","2","60"
"2015","goldcoast","Dixon, Charlie","14","11","5","4","1","4","3","7","-","2","97"
"2015","goldcoast","Dixon, Charlie","15","1","1","1","-","-","-","1","-","-","24"
"2015","goldcoast","Dixon, Charlie","16","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","17","11","6","3","-","5","1","3","1","3","93"
"2015","goldcoast","Dixon, Charlie","18","5","4","3","2","1","3","1","8","-","85"
"2015","goldcoast","Dixon, Charlie","19","7","7","4","-","1","2","3","1","-","93"
"2015","goldcoast","Dixon, Charlie","20","4","2","2","3","4","2","1","-","-","79"
"2015","goldcoast","Dixon, Charlie","21","","","","","","","","","",""
"2015","goldcoast","Dixon, Charlie","22","7","1","1","1","3","3","3","2","-","84"
"2015","goldcoast","Dixon, Charlie","23","7","2","6","4","2","1","2","9","-","95"
"2015","goldcoast","Garlett, Jarrod","1","3","1","2","-","-","-","-","-","-","32"
"2015","goldcoast","Garlett, Jarrod","2","8","3","3","-","-","2","1","-","3","45"
"2015","goldcoast","Garlett, Jarrod","3","6","1","5","-","-","4","1","-","2","79"
"2015","goldcoast","Garlett, Jarrod","4","6","3","4","-","1","3","-","-","1","86"
"2015","goldcoast","Garlett, Jarrod","5","-","-","-","-","-","-","-","-","-","9"
"2015","goldcoast","Garlett, Jarrod","6","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","7","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","8","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","9","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","10","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","11","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","13","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","14","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","15","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","16","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","17","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","18","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","19","","","","","","","","","",""
"2015","goldcoast","Garlett, Jarrod","20","4","-","1","-","-","1","1","-","-","49"
"2015","goldcoast","Garlett, Jarrod","21","6","2","7","1","1","3","-","-","-","84"
"2015","goldcoast","Garlett, Jarrod","22","2","1","9","2","-","-","-","-","-","80"
"2015","goldcoast","Garlett, Jarrod","23","9","3","6","1","-","2","1","-","1","87"
"2015","goldcoast","Glenn, Josh","1","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","2","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","3","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","4","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","5","14","5","7","-","2","4","1","-","1","84"
"2015","goldcoast","Glenn, Josh","6","2","1","5","1","-","3","-","-","-","80"
"2015","goldcoast","Glenn, Josh","7","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","8","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","9","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","10","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","11","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","13","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","14","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","15","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","16","3","2","6","-","-","2","-","-","-","66"
"2015","goldcoast","Glenn, Josh","17","6","3","4","-","-","4","-","-","-","64"
"2015","goldcoast","Glenn, Josh","18","6","1","2","-","1","4","-","-","-","75"
"2015","goldcoast","Glenn, Josh","19","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","20","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","21","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","22","","","","","","","","","",""
"2015","goldcoast","Glenn, Josh","23","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","1","5","3","7","-","2","5","1","4","-","77"
"2015","goldcoast","Gorringe, Daniel","2","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","3","1","-","4","-","-","2","-","2","-","57"
"2015","goldcoast","Gorringe, Daniel","4","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","5","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","6","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","7","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","8","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","9","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","10","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","11","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","13","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","14","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","15","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","16","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","17","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","18","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","19","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","20","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","21","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","22","","","","","","","","","",""
"2015","goldcoast","Gorringe, Daniel","23","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","1","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","2","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","3","7","-","7","-","-","-","1","-","-","85"
"2015","goldcoast","Hall, Aaron","4","10","4","5","1","-","2","-","-","-","91"
"2015","goldcoast","Hall, Aaron","5","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","6","5","1","7","-","1","3","1","-","1","88"
"2015","goldcoast","Hall, Aaron","7","3","2","-","1","-","3","-","-","-","26"
"2015","goldcoast","Hall, Aaron","8","1","-","3","-","-","2","-","-","-","53"
"2015","goldcoast","Hall, Aaron","9","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","10","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","11","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","13","","","","","","","","","",""
"2015","goldcoast","Hall, Aaron","14","12","3","8","1","1","4","3","-","1","79"
"2015","goldcoast","Hall, Aaron","15","8","2","9","3","1","2","2","-","-","85"
"2015","goldcoast","Hall, Aaron","16","7","3","7","-","-","3","-","-","1","88"
"2015","goldcoast","Hall, Aaron","17","14","3","10","-","1","4","-","-","-","84"
"2015","goldcoast","Hall, Aaron","18","17","4","7","-","-","7","1","-","-","76"
"2015","goldcoast","Hall, Aaron","19","20","3","8","-","1","5","1","-","-","80"
"2015","goldcoast","Hall, Aaron","20","19","6","10","1","3","3","1","-","1","84"
"2015","goldcoast","Hall, Aaron","21","25","5","6","2","2","4","1","-","1","85"
"2015","goldcoast","Hall, Aaron","22","16","4","8","1","-","5","-","-","2","90"
"2015","goldcoast","Hall, Aaron","23","19","5","12","-","1","1","-","-","-","86"
"2015","goldcoast","Hall, Josh","1","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","2","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","3","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","4","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","5","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","6","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","7","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","8","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","9","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","10","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","11","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","13","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","14","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","15","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","16","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","17","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","18","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","19","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","20","6","1","3","-","2","7","-","8","-","91"
"2015","goldcoast","Hall, Josh","21","-","-","-","1","-","3","-","2","-","24"
"2015","goldcoast","Hall, Josh","22","","","","","","","","","",""
"2015","goldcoast","Hall, Josh","23","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","1","9","3","7","2","-","5","-","-","1","70"
"2015","goldcoast","Hallahan, Mitch","2","10","2","8","-","-","3","1","-","-","75"
"2015","goldcoast","Hallahan, Mitch","3","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","4","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","5","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","6","7","5","9","-","-","4","-","-","1","76"
"2015","goldcoast","Hallahan, Mitch","7","12","3","12","2","-","11","-","-","-","80"
"2015","goldcoast","Hallahan, Mitch","8","15","7","9","1","1","5","-","-","-","84"
"2015","goldcoast","Hallahan, Mitch","9","19","6","11","1","3","4","-","-","-","86"
"2015","goldcoast","Hallahan, Mitch","10","15","2","7","-","1","3","-","-","-","81"
"2015","goldcoast","Hallahan, Mitch","11","14","3","5","1","2","4","-","-","-","87"
"2015","goldcoast","Hallahan, Mitch","13","9","4","3","1","2","3","-","-","-","79"
"2015","goldcoast","Hallahan, Mitch","14","9","1","12","-","-","3","1","-","-","79"
"2015","goldcoast","Hallahan, Mitch","15","10","1","5","-","-","6","-","-","-","82"
"2015","goldcoast","Hallahan, Mitch","16","5","1","6","1","1","5","1","-","-","79"
"2015","goldcoast","Hallahan, Mitch","17","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","18","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","19","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","20","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","21","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","22","","","","","","","","","",""
"2015","goldcoast","Hallahan, Mitch","23","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","1","9","6","7","-","1","4","1","-","-","93"
"2015","goldcoast","Harbrow, Jarrod","2","7","2","13","1","-","2","-","-","-","48"
"2015","goldcoast","Harbrow, Jarrod","3","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","4","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","5","18","9","8","-","1","4","-","-","-","97"
"2015","goldcoast","Harbrow, Jarrod","6","17","7","6","1","3","5","1","-","-","90"
"2015","goldcoast","Harbrow, Jarrod","7","9","4","3","1","-","6","-","-","-","88"
"2015","goldcoast","Harbrow, Jarrod","8","9","3","9","1","-","2","-","-","1","81"
"2015","goldcoast","Harbrow, Jarrod","9","2","-","5","2","-","6","-","-","-","86"
"2015","goldcoast","Harbrow, Jarrod","10","13","6","7","-","-","3","1","-","1","92"
"2015","goldcoast","Harbrow, Jarrod","11","16","6","7","-","1","6","-","-","-","89"
"2015","goldcoast","Harbrow, Jarrod","13","7","3","11","1","1","3","-","-","-","88"
"2015","goldcoast","Harbrow, Jarrod","14","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","15","8","2","6","1","2","3","-","-","-","88"
"2015","goldcoast","Harbrow, Jarrod","16","11","4","6","-","2","4","-","-","-","91"
"2015","goldcoast","Harbrow, Jarrod","17","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","18","16","6","4","-","3","3","-","-","2","83"
"2015","goldcoast","Harbrow, Jarrod","19","8","7","6","1","1","2","1","-","2","85"
"2015","goldcoast","Harbrow, Jarrod","20","8","5","5","2","1","4","-","-","-","87"
"2015","goldcoast","Harbrow, Jarrod","21","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","22","","","","","","","","","",""
"2015","goldcoast","Harbrow, Jarrod","23","","","","","","","","","",""
"2015","goldcoast","Kolodjashnij, Kade","1","7","3","6","2","1","-","-","-","-","96"
"2015","goldcoast","Kolodjashnij, Kade","2","10","3","11","-","-","1","-","-","1","85"
"2015","goldcoast","Kolodjashnij, Kade","3","5","3","6","-","1","2","-","-","-","89"
"2015","goldcoast","Kolodjashnij, Kade","4","12","2","9","1","2","2","-","-","-","91"
"2015","goldcoast","Kolodjashnij, Kade","5","19","7","5","-","2","2","-","-","-","94"
"2015","goldcoast","Kolodjashnij, Kade","6","16","7","4","-","1","2","-","-","-","83"
"2015","goldcoast","Kolodjashnij, Kade","7","19","3","5","-","-","5","-","-","-","93"
"2015","goldcoast","Kolodjashnij, Kade","8","15","13","8","-","-","2","-","-","-","90"
"2015","goldcoast","Kolodjashnij, Kade","9","11","2","9","-","-","-","-","-","-","92"
"2015","goldcoast","Kolodjashnij, Kade","10","24","8","3","-","-","-","1","-","-","91"
"2015","goldcoast","Kolodjashnij, Kade","11","16","7","9","-","-","3","1","-","-","92"
"2015","goldcoast","Kolodjashnij, Kade","13","12","11","5","2","-","3","-","-","-","96"
"2015","goldcoast","Kolodjashnij, Kade","14","18","4","10","-","-","2","1","-","-","92"
"2015","goldcoast","Kolodjashnij, Kade","15","19","10","11","1","-","2","-","-","-","91"
"2015","goldcoast","Kolodjashnij, Kade","16","7","5","14","1","1","2","-","-","-","90"
"2015","goldcoast","Kolodjashnij, Kade","17","11","5","11","1","3","2","-","-","-","90"
"2015","goldcoast","Kolodjashnij, Kade","18","16","6","8","1","-","2","1","-","-","95"
"2015","goldcoast","Kolodjashnij, Kade","19","13","5","7","4","1","2","-","-","-","94"
"2015","goldcoast","Kolodjashnij, Kade","20","18","5","9","1","1","2","-","-","-","94"
"2015","goldcoast","Kolodjashnij, Kade","21","16","3","6","-","2","3","-","-","-","93"
"2015","goldcoast","Kolodjashnij, Kade","22","20","7","7","1","-","1","-","-","-","92"
"2015","goldcoast","Kolodjashnij, Kade","23","16","5","7","-","2","2","1","-","-","89"
"2015","goldcoast","Lemmens, Sean","1","","","","","","","","","",""
"2015","goldcoast","Lemmens, Sean","2","4","5","8","1","2","2","-","-","-","81"
"2015","goldcoast","Lemmens, Sean","3","10","2","4","2","-","3","-","-","-","84"
"2015","goldcoast","Lemmens, Sean","4","3","2","4","-","1","2","-","-","-","72"
"2015","goldcoast","Lemmens, Sean","5","5","3","7","4","1","5","1","-","1","75"
"2015","goldcoast","Lemmens, Sean","6","3","2","10","3","1","3","1","-","-","86"
"2015","goldcoast","Lemmens, Sean","7","4","2","3","1","-","2","-","-","-","65"
"2015","goldcoast","Lemmens, Sean","8","8","4","7","1","2","-","-","-","1","85"
"2015","goldcoast","Lemmens, Sean","9","7","2","4","-","1","2","-","-","-","74"
"2015","goldcoast","Lemmens, Sean","10","8","4","3","-","-","3","-","-","1","81"
"2015","goldcoast","Lemmens, Sean","11","5","1","5","1","-","7","1","-","1","76"
"2015","goldcoast","Lemmens, Sean","13","2","3","3","-","-","2","-","-","-","80"
"2015","goldcoast","Lemmens, Sean","14","","","","","","","","","",""
"2015","goldcoast","Lemmens, Sean","15","3","1","2","-","1","2","-","-","-","61"
"2015","goldcoast","Lemmens, Sean","16","","","","","","","","","",""
"2015","goldcoast","Lemmens, Sean","17","3","4","4","-","1","6","-","-","-","76"
"2015","goldcoast","Lemmens, Sean","18","8","5","5","1","-","2","-","-","-","82"
"2015","goldcoast","Lemmens, Sean","19","1","-","3","1","-","3","-","-","-","54"
"2015","goldcoast","Lemmens, Sean","20","","","","","","","","","",""
